type,properties,id,yolo_pred,Confidence,Area_sqm,Perimeter_m,centroid_x,centroid_y,neighbor_mean_area,neighbor_mean_perimeter,neighbor_mean_conf,neighbor_majority_class,spatial_cluster_id
Feature,"{ ""height"": 3.250999927520752, ""confidence"": -1.0 }",140,3,0.8081,247.63196639143683,69.46089999548352,433874.30348732136,4623378.794702344,217.42959337124003,61.90053024944243,0.81064,3,0
Feature,"{ ""height"": 3.1428878307342529, ""confidence"": -1.0 }",143,3,0.8709,231.1180848292228,66.80430291994075,434144.8118101701,4623286.554906253,229.5677483936172,66.63556951851044,0.7918000000000001,3,0
Feature,"{ ""height"": 5.0970683097839347, ""confidence"": -1.0 }",144,2,0.9668,1200.6090817001143,160.1490671516433,433770.37391770625,4621166.122731386,255.00502770170414,68.35553047867502,0.8607199999999999,3,0
Feature,"{ ""height"": 4.032834529876709, ""confidence"": -1.0 }",147,3,0.8852,271.2392045537028,70.30926476551504,434213.85396735,4623083.979996195,224.82041450994902,66.68474895094667,0.8447800000000001,3,0
Feature,"{ ""height"": 4.0645613670349121, ""confidence"": -1.0 }",150,3,0.9546,317.8604987471621,88.2926330266031,433651.4481671086,4623043.631838078,307.57577127741814,72.89643663270866,0.89916,3,0
Feature,"{ ""height"": 4.8302068710327148, ""confidence"": -1.0 }",183,3,0.959,206.0529631697418,62.84331398326776,434137.89296766184,4623518.0148359435,200.08161517032653,61.90367780596258,0.7661,3,0
Feature,"{ ""height"": 5.3297719955444336, ""confidence"": -1.0 }",217,3,0.875,343.0928008332486,92.13576038161078,434473.18629262,4622774.027972932,313.5847348364657,79.22112711922325,0.8628600000000001,3,0
Feature,"{ ""height"": 5.464200496673584, ""confidence"": -1.0 }",252,3,0.8959,312.19944684065064,78.13694882879159,433790.68201510404,4620253.509525699,275.65597203879037,68.11596898307167,0.8707,3,0
Feature,"{ ""height"": 5.3900599479675293, ""confidence"": -1.0 }",276,3,0.8949,289.2999896211536,73.44557711886918,433918.761952372,4620884.8310698485,451.78470941478116,88.39519466038169,0.8438800000000001,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",314,3,0.5838,60.23399075578453,32.714509920885355,434264.7126521276,4621498.485767781,420.3102250560946,87.03200333117283,0.84852,3,0
Feature,"{ ""height"": 3.2953133583068839, ""confidence"": -1.0 }",333,3,0.7978,318.9315597542583,71.87095972402028,433967.20083695324,4623430.709582005,209.73027923016934,64.69298826648208,0.87554,3,0
Feature,"{ ""height"": 5.5443844795227051, ""confidence"": -1.0 }",341,3,0.9004,311.7072707950725,75.18707158565213,433872.99310854817,4620850.002059205,447.3032531799974,88.0468957670251,0.8427800000000001,3,0
Feature,"{ ""height"": 5.8442854881286621, ""confidence"": -1.0 }",361,3,0.6466,318.50959496729695,82.21142852706595,433706.16594642587,4620780.742874862,279.37701557936236,72.41028143810527,0.87686,3,0
Feature,"{ ""height"": 3.7773008346557613, ""confidence"": -1.0 }",380,3,0.8168,265.39429028032157,71.63218211542171,434160.75215873745,4623128.095583194,223.59427566541225,64.83856716285818,0.7846599999999999,3,0
Feature,"{ ""height"": 5.8765897750854492, ""confidence"": -1.0 }",392,3,0.9854,249.44553366469148,69.49267468193992,433636.6034240421,4620388.554708864,337.22426793961847,83.13454453659102,0.9143399999999999,3,0
Feature,"{ ""height"": 3.410071849822998, ""confidence"": -1.0 }",414,3,0.6859,337.48385212928343,83.65028184143773,433776.6974846707,4622235.200764043,234.8076805625795,64.31353533293769,0.83414,3,0
Feature,"{ ""height"": 4.6828417778015137, ""confidence"": -1.0 }",435,3,0.8397,299.13516710457037,80.08430014917575,433726.1227514363,4623076.697961553,215.09757969415506,65.19691240651527,0.9106,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",438,3,0.6554,45.14909538192715,27.60150379499987,434405.11307650397,4621490.113540517,431.9113730176864,89.02709823463104,0.8448,3,0
Feature,"{ ""height"": 3.6684122085571289, ""confidence"": -1.0 }",453,3,0.8906,264.8884769652187,74.34906942751815,433864.133659023,4622646.911672234,236.57377485406946,66.19843639100444,0.88706,3,0
Feature,"{ ""height"": 3.8887944221496582, ""confidence"": -1.0 }",458,3,0.8897,174.27938188476065,54.54629810657622,433656.00116747775,4622341.691683616,230.0993977993844,66.68771432291744,0.7559400000000001,3,0
Feature,"{ ""height"": 4.6912317276000977, ""confidence"": -1.0 }",459,3,0.8408,276.3159218602458,79.89941339657855,434455.85355040635,4622728.8612184385,326.94011063106626,81.6683965162297,0.8697000000000001,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",478,3,0.7315,50.82498574078736,28.924876223946537,434208.3959501853,4622602.491722328,313.4951089972907,79.34503698839606,0.80756,3,0
Feature,"{ ""height"": 5.9387302398681641, ""confidence"": -1.0 }",481,3,0.8997,357.3320153389103,81.73416941153987,434414.163747959,4622609.757967511,310.73689193533335,81.30144531323744,0.85792,3,0
Feature,"{ ""height"": 4.4297447204589844, ""confidence"": -1.0 }",492,3,0.907,108.93430561041882,42.34220140206529,433645.5094271921,4623146.802627346,283.8276378422147,74.7779056255009,0.90664,3,0
Feature,"{ ""height"": 5.7908296585083008, ""confidence"": -1.0 }",500,3,0.882,549.8019643111805,118.0928030550098,434471.1776459935,4622495.408804026,325.53621967354877,83.48133342796048,0.8755200000000001,3,0
Feature,"{ ""height"": 3.44948410987854, ""confidence"": -1.0 }",501,3,0.8418,206.03588708740168,64.11209044645626,434141.44915555016,4622997.263979977,195.95832718882076,58.917230500846834,0.8607400000000001,3,0
Feature,"{ ""height"": 3.0807440280914302, ""confidence"": -1.0 }",516,3,0.8701,242.3083189803626,72.56461430213741,434044.27439689427,4623289.069343285,251.07226286733686,66.538570661477,0.71568,3,0
Feature,"{ ""height"": 4.3467240333557129, ""confidence"": -1.0 }",540,3,0.7824,263.9379113249408,74.18843645352632,434188.07096860907,4623602.424506714,189.497665115551,60.29448760308419,0.80678,3,0
Feature,"{ ""height"": 3.6164364814758301, ""confidence"": -1.0 }",548,3,0.8828,358.7277679943653,82.85008597323763,434160.8030824736,4622233.891047056,295.22359815576294,77.26223692212088,0.8797600000000001,3,0
Feature,"{ ""height"": 3.7459447383880611, ""confidence"": -1.0 }",555,3,0.8988,244.30218902998644,70.64355441134668,434258.36364431237,4623053.9546526335,230.2078176146923,66.61789102178035,0.84206,3,0
Feature,"{ ""height"": 6.0490889549255371, ""confidence"": -1.0 }",562,3,0.8541,525.3247652152673,104.8103639888906,433766.66765615146,4619559.885573405,383.6648892375285,90.08780270520889,0.90626,3,0
Feature,"{ ""height"": 5.3892183303833008, ""confidence"": -1.0 }",564,3,0.8834,367.78021786916366,88.990352448458,433704.2230394784,4620483.956980417,292.0904991948549,77.69337864915134,0.93356,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",612,3,0.8451,182.3478309967439,55.4100199941652,434094.3914947677,4623037.679504531,189.56916957987983,60.22205137157074,0.8297599999999999,3,0
Feature,"{ ""height"": 5.2720413208007812, ""confidence"": -1.0 }",614,3,0.8926,269.34617335772225,74.81497271648306,434103.29669827624,4620229.799544045,286.53124227296377,75.61704583553201,0.8800000000000001,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",619,3,0.8472,267.3646044211476,70.1269331037558,434066.97519137594,4622627.602332453,234.12850944294541,66.59497053760677,0.7906599999999999,3,0
Feature,"{ ""height"": 4.2088747024536133, ""confidence"": -1.0 }",626,3,0.8892,266.84896058672973,72.3418116348691,433822.30829853594,4622520.3655263735,200.3243599371589,62.728493432123955,0.8446199999999999,3,0
Feature,"{ ""height"": 3.7437751293182369, ""confidence"": -1.0 }",635,3,0.8801,247.3524478168804,68.3293577444277,434096.39153634297,4623003.077061318,176.56824621585253,57.63818382151825,0.82276,3,0
Feature,"{ ""height"": 4.0932254791259775, ""confidence"": -1.0 }",665,3,0.8965,85.56478964480544,40.049288656439586,433797.4591948273,4622565.29265512,236.58119412554373,69.18699802780986,0.8431599999999999,3,0
Feature,"{ ""height"": 5.0957927703857422, ""confidence"": -1.0 }",666,3,0.8849,132.1349316029235,46.958111953097344,433707.6378361022,4620147.53255243,274.8876514992238,71.48460429271033,0.86804,3,0
Feature,"{ ""height"": 3.5591204166412349, ""confidence"": -1.0 }",690,3,0.5324,191.5170589209163,56.917105178361695,433963.73228555196,4623195.657596825,221.4589033820136,65.17037097094811,0.7718,3,0
Feature,"{ ""height"": 5.0939741134643546, ""confidence"": -1.0 }",703,3,0.9352,276.30343141214723,72.14281348977656,433861.0269345302,4620194.788937053,272.7721000902547,69.74667497336434,0.8661200000000001,3,0
Feature,"{ ""height"": 5.5838937759399414, ""confidence"": -1.0 }",705,3,0.7201,257.95435851791296,65.57388124053337,433788.27877214056,4620163.771607855,259.8252275298831,68.78152504382501,0.8961600000000001,3,0
Feature,"{ ""height"": 3.613559246063232, ""confidence"": -1.0 }",750,3,0.8336,218.2177456381459,65.0147471881392,434273.1246041767,4623287.252259775,233.29237897810563,69.32788397962483,0.8394999999999999,3,0
Feature,"{ ""height"": 4.2285642623901367, ""confidence"": -1.0 }",765,3,0.8498,193.6850310750885,73.04626020799495,433721.29589261464,4621707.592333182,204.7431882953294,55.60333436181569,0.7642399999999999,3,0
Feature,"{ ""height"": 4.0437173843383789, ""confidence"": -1.0 }",772,3,0.8435,170.6313393967676,58.549738201096616,434019.67590822064,4623608.7673071595,209.08639758599134,62.57032283951852,0.78928,3,0
Feature,"{ ""height"": 6.413604736328125, ""confidence"": -1.0 }",783,3,0.9539,194.5887355857465,58.092226998967455,433752.7682558884,4623315.792816449,186.0387887036102,58.26851318435463,0.80332,3,0
Feature,"{ ""height"": 4.9614858627319345, ""confidence"": -1.0 }",784,3,0.961,290.7169444435597,88.97326603412168,434325.1345544524,4623356.655788193,218.79253921702283,64.53618021042833,0.81402,3,0
Feature,"{ ""height"": 3.7480189800262451, ""confidence"": -1.0 }",795,3,0.9375,187.87015323489095,61.17048597046882,433849.16823424486,4622437.319124711,198.41414800081156,61.30860142433087,0.83456,3,0
Feature,"{ ""height"": 3.1169309616088858, ""confidence"": -1.0 }",798,3,0.7336,215.60536041834044,68.13129866684352,434048.3823104184,4623083.75163111,194.78934433414452,59.18181397082817,0.8470600000000001,3,0
Feature,"{ ""height"": 3.582838773727417, ""confidence"": -1.0 }",807,3,0.775,217.1872043302324,64.93744590027315,434273.0357076416,4623131.085301347,233.90958257143538,66.40184379264863,0.88798,3,0
Feature,"{ ""height"": 3.614917516708374, ""confidence"": -1.0 }",811,3,0.6097,191.80955536525548,62.391362496703834,433741.6606725018,4622437.689590144,195.62068527328984,60.31853192376862,0.8643599999999999,3,0
Feature,"{ ""height"": 4.14202880859375, ""confidence"": -1.0 }",814,3,0.8129,188.05480223596896,57.864717219087105,434111.85115553514,4623658.325627048,217.17869464919085,64.97635152997213,0.7600800000000001,3,0
Feature,"{ ""height"": 3.7376229763031001, ""confidence"": -1.0 }",821,3,0.8018,317.2915734041345,76.18295044103168,434350.91706300323,4622375.956758787,329.7815134880998,77.98199603480171,0.8687799999999999,3,0
Feature,"{ ""height"": 3.8576028347015381, ""confidence"": -1.0 }",822,3,0.9611,215.09416247587583,60.92621705374641,434309.8526508741,4623189.821100473,224.89288201387163,65.88060257649747,0.85412,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",830,3,0.8018,87.66965075497379,38.439038118890664,434027.8274822858,4623010.44198365,208.50480562823387,63.61624774662565,0.8384199999999999,3,0
Feature,"{ ""height"": 4.3191728591918936, ""confidence"": -1.0 }",845,3,0.7089,263.54014101526246,73.4847752504893,433641.38417538046,4622438.451548446,204.65446300251347,60.90228949588245,0.8294799999999999,3,0
Feature,"{ ""height"": 5.7874855995178223, ""confidence"": -1.0 }",864,3,0.9102,335.284224175985,76.12985951308531,433724.1883349338,4620318.918456399,301.1544775388247,76.57869258127698,0.93096,3,0
Feature,"{ ""height"": 4.6065230369567871, ""confidence"": -1.0 }",865,3,0.9293,259.9114352803066,80.29701228724444,434214.24438599206,4620206.028106178,246.24938651442736,66.93815107445509,0.87388,3,0
Feature,"{ ""height"": 4.5657281875610352, ""confidence"": -1.0 }",876,3,0.8497,160.1547582547946,51.197479920565776,433892.0448885462,4623232.848307262,221.49843698546502,65.06609124563673,0.74386,3,0
Feature,"{ ""height"": 3.7721021175384521, ""confidence"": -1.0 }",897,3,0.8848,277.43904588559235,74.82429655278874,434076.56318394205,4622287.959959538,274.4937877240579,70.91797032383305,0.89172,3,0
Feature,"{ ""height"": 7.2079253196716309, ""confidence"": -1.0 }",911,3,0.9603,333.6487869312046,87.45437350904152,434403.55210028274,4622745.524921667,315.4735376168745,80.15740449373712,0.8458,3,0
Feature,"{ ""height"": 4.7576165199279776, ""confidence"": -1.0 }",916,3,0.8452,443.7207023963469,87.3812463667872,433775.85383397783,4622022.334976078,184.06241205471446,59.46598758605005,0.77192,3,0
Feature,"{ ""height"": 3.727074146270752, ""confidence"": -1.0 }",926,3,0.8184,158.81753301107847,52.13613005843256,434162.6211338909,4623546.594457895,230.1104732487638,66.98078411853727,0.78208,3,0
Feature,"{ ""height"": 3.1931207180023189, ""confidence"": -1.0 }",927,3,0.8508,257.7799742077078,65.66285221196036,434119.94113438483,4623289.770208937,242.61061527052644,69.4906959597482,0.78358,3,0
Feature,"{ ""height"": 3.5652737617492671, ""confidence"": -1.0 }",936,3,0.8915,191.1825018218029,62.09847188123558,434136.6866771558,4623085.769566987,228.1245146673021,65.91897119768035,0.8244999999999999,3,0
Feature,"{ ""height"": 3.1449437141418448, ""confidence"": -1.0 }",939,3,0.8886,176.35860993164334,56.07828372415242,433828.5275178256,4622291.277868215,231.65838064018408,66.82004801001113,0.8023999999999999,3,0
Feature,"{ ""height"": 5.2552447319030762, ""confidence"": -1.0 }",940,3,0.8972,269.2687549656373,72.06702704818538,433783.6415089164,4620462.287624769,315.41065055236044,79.99381872067993,0.9343400000000001,3,0
Feature,"{ ""height"": 5.8511056900024414, ""confidence"": -1.0 }",956,3,0.9031,376.6029144849832,79.77517871886577,433630.9484627185,4620302.908565732,300.68965303394435,77.40815633237416,0.92576,3,0
Feature,"{ ""height"": 4.035555362701416, ""confidence"": -1.0 }",972,3,0.9363,201.0178214387795,59.94803702654575,433885.819796245,4623007.15571473,205.8484804321472,63.53320172935171,0.75496,3,0
Feature,"{ ""height"": 3.176300048828125, ""confidence"": -1.0 }",973,3,0.5265,256.0146366245792,71.43763327310195,434153.74157613347,4623237.801848553,234.02374696298108,67.0323904333347,0.85732,3,0
Feature,"{ ""height"": 4.9189777374267578, ""confidence"": -1.0 }",975,3,0.7828,273.54019963029043,73.2280858391349,434061.3287045256,4623658.3895665435,200.0816151703266,61.90367780596258,0.7661,3,0
Feature,"{ ""height"": 3.9524292945861812, ""confidence"": -1.0 }",998,3,0.9136,291.6016951420407,72.79188795046832,433916.7873799205,4622756.075367319,224.92437209374611,66.86036366613799,0.87808,3,0
Feature,"{ ""height"": 3.6951320171356201, ""confidence"": -1.0 }",1013,3,0.897,182.02680821253796,60.04637485042507,433917.0718777002,4623441.246043813,234.81838402171434,66.10768784434106,0.8546800000000001,3,0
Feature,"{ ""height"": 5.6459598541259775, ""confidence"": -1.0 }",1046,3,0.9195,326.28753931380135,81.93457333131408,433938.3078096733,4620389.967271877,292.48040615042845,74.65832431926438,0.90622,3,0
Feature,"{ ""height"": 4.1898269653320312, ""confidence"": -1.0 }",1048,3,0.8546,243.204103617709,70.53989143437425,433680.98125668155,4620074.893915906,241.5884160064007,64.99833392405961,0.85046,3,0
Feature,"{ ""height"": 3.606950998306274, ""confidence"": -1.0 }",1049,3,0.9479,332.2208340552553,78.30804551027472,434311.72113328875,4622239.311600416,375.2136558194925,90.57354888088494,0.86542,3,0
Feature,"{ ""height"": 3.5621621608734131, ""confidence"": -1.0 }",1091,0,0.8625,128.3135932063555,50.32457185127664,430197.8546013101,4623848.249774592,215.5826626422113,59.17356630489886,0.7907399999999999,0,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1106,3,0.8121,165.31511036224754,54.58041978309268,428916.3946445521,4619638.2677732315,104.61421428242616,41.79035030733523,0.8141999999999999,3,1
Feature,"{ ""height"": 4.3307747840881348, ""confidence"": -1.0 }",1113,3,0.8705,136.00216943122962,51.64842656238563,428312.80198060774,4619532.882121541,163.47948430248533,54.22875324376948,0.7751199999999999,3,1
Feature,"{ ""height"": 4.2787718772888184, ""confidence"": -1.0 }",1118,3,0.6486,224.62851976711048,60.11805236238496,427088.22504281724,4618964.516497866,156.82843388011435,52.11200777739775,0.8183400000000001,3,1
Feature,"{ ""height"": 6.0071091651916504, ""confidence"": -1.0 }",1126,3,0.516,20.886913185640545,18.495928014702265,433435.2979060301,4621825.642907723,164.87183068802568,60.300465477357605,0.7928,3,0
Feature,"{ ""height"": 6.212709903717041, ""confidence"": -1.0 }",1136,3,0.9155,283.9248597161416,70.47052677450661,431765.4972716585,4621071.301460091,142.52385579952445,50.074037973986776,0.73422,3,3
Feature,"{ ""height"": 3.44730544090271, ""confidence"": -1.0 }",1153,2,0.6825,248.2236661610191,71.61446216328042,430897.2877461846,4622403.313095112,198.93425655680383,58.74207727262431,0.85186,3,3
Feature,"{ ""height"": 4.3887739181518555, ""confidence"": -1.0 }",1155,2,0.8164,575.8788628265517,139.51232517856545,430829.1883291611,4620661.662432471,110.2062478956038,42.55925031428624,0.83232,3,3
Feature,"{ ""height"": 5.2244982719421387, ""confidence"": -1.0 }",1157,3,0.7588,118.52156675007107,44.9665481180465,430337.46738759044,4621216.57533781,77.50325142056394,35.30097965692757,0.8385400000000001,3,3
Feature,"{ ""height"": 4.2595081329345703, ""confidence"": -1.0 }",1161,3,0.8783,235.80334206431365,73.42400598719286,429967.4791221726,4622081.385573644,131.8354082617472,45.24966645998644,0.8001400000000001,3,3
Feature,"{ ""height"": 4.3954906463623047, ""confidence"": -1.0 }",1178,2,0.8806,268.1365933177153,66.77758081727612,428511.09818025987,4622113.441514065,864.7668521545129,121.27483509627066,0.85054,2,3
Feature,"{ ""height"": 3.3233215808868408, ""confidence"": -1.0 }",1208,2,0.7079,28.05704742310749,21.303034145557024,430520.8535606627,4623756.372131047,188.65123568382404,55.2198009482246,0.78156,0,3
Feature,"{ ""height"": 4.5030970573425293, ""confidence"": -1.0 }",1216,3,0.7602,247.99692190214935,64.69654916261506,429892.53301167086,4623189.307527624,227.62606234004198,63.75477708060007,0.7731,3,3
Feature,"{ ""height"": 4.1570248603820801, ""confidence"": -1.0 }",1225,3,0.7535,114.02849870048922,42.74751868893003,429180.8077877432,4618807.573270126,204.6555916938893,63.08359846338425,0.86036,3,1
Feature,"{ ""height"": 5.8116483688354492, ""confidence"": -1.0 }",1261,2,0.8495,370.4377466818164,81.02355385911342,430691.4309775313,4620260.921249161,661.6428645245433,128.19440594605288,0.75678,2,3
Feature,"{ ""height"": 5.1491670608520508, ""confidence"": -1.0 }",1264,3,0.8472,255.6058736760255,69.17204879889557,430459.5926302835,4621519.280098739,601.9509321298676,122.17314108928244,0.7925000000000001,3,3
Feature,"{ ""height"": 4.3812217712402344, ""confidence"": -1.0 }",1272,3,0.8485,219.00814961148424,74.08918373924371,429915.31275503314,4622536.585721352,239.66352349102536,68.17671391578287,0.82964,3,3
Feature,"{ ""height"": 4.7843689918518066, ""confidence"": -1.0 }",1287,3,0.8864,210.67126082098457,58.13637810478194,427452.65523544856,4618928.028755825,154.69421471815423,54.0543469068876,0.85792,3,1
Feature,"{ ""height"": 3.6700692176818839, ""confidence"": -1.0 }",1290,3,0.6347,136.39896798283704,49.565579649626585,433543.65148288326,4621994.301171031,139.68278144793447,49.032462177752265,0.7937200000000001,3,0
Feature,"{ ""height"": 5.0206203460693359, ""confidence"": -1.0 }",1331,3,0.7482,266.62444555078844,70.93241213421572,429789.0864782737,4622539.967863624,200.59474172148185,62.61631919247368,0.84324,3,3
Feature,"{ ""height"": 4.041191577911377, ""confidence"": -1.0 }",1358,3,0.6159,269.5899987124885,74.8453455567886,432541.4526371241,4620941.101955962,159.94148496522274,51.820157469720314,0.8395400000000001,3,0
Feature,"{ ""height"": 5.4465117454528809, ""confidence"": -1.0 }",1374,3,0.807,116.78215196899654,43.34652734909085,430335.6269024905,4622537.189450555,223.9498637325299,58.805600467610404,0.85348,3,3
Feature,"{ ""height"": 8.4511222839355469, ""confidence"": -1.0 }",1381,0,0.9456,997.0811935220768,149.15079080245786,429904.8057338092,4623779.221892723,204.52755110901893,58.864266041425864,0.73146,0,3
Feature,"{ ""height"": 5.8557267189025879, ""confidence"": -1.0 }",1387,0,0.8137,505.87301920445935,102.0241374802146,429671.69178828533,4623404.011082357,301.21705641674805,80.49752846935802,0.74462,0,3
Feature,"{ ""height"": 3.8555481433868413, ""confidence"": -1.0 }",1394,3,0.5092,302.8227428748785,70.21739365240381,428463.14920613135,4616632.659085167,360.4148845309541,72.62218528279713,0.85768,3,1
Feature,"{ ""height"": 4.951448917388916, ""confidence"": -1.0 }",1396,3,0.6053,126.65739593605804,47.63338177349809,428184.1876246916,4619539.011899858,159.24329520721736,54.14471711881405,0.8402200000000001,3,1
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1403,3,0.8254,55.07547240677192,30.20421768444118,432723.7919308651,4621072.732523202,328.35253568341943,77.56768823791992,0.7612800000000001,3,0
Feature,"{ ""height"": 6.5923628807067871, ""confidence"": -1.0 }",1407,3,0.7168,151.8294331185429,49.68966287282884,432025.72112410754,4620220.377152293,202.232129569695,61.08244660772679,0.7379399999999999,3,3
Feature,"{ ""height"": 3.60076904296875, ""confidence"": -1.0 }",1413,3,0.8509,282.9118996184893,82.75227995781721,431450.3996581248,4622140.650786857,149.57979470282015,49.722317954637504,0.8015599999999999,3,3
Feature,"{ ""height"": 3.0736014842987061, ""confidence"": -1.0 }",1414,3,0.5432,50.504943204326594,28.47914042813601,431390.5723933929,4620199.114309587,155.12376424280882,51.11115515153914,0.80076,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1421,3,0.5432,156.09618899441003,50.29867817160428,431037.2024204041,4620047.684038417,96.698638527388,39.92678945521052,0.6704,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1431,0,0.7862,96.0728046572452,39.78663465650708,430033.0515506468,4618971.580156066,267.91920867861774,75.08980406908572,0.8531400000000001,3,1
Feature,"{ ""height"": 5.6115365028381348, ""confidence"": -1.0 }",1440,3,0.8654,97.04584139574568,39.60035636571738,429625.14421323995,4622240.039880904,157.28687155881784,50.88595994807322,0.8132199999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1443,2,0.7994,611.5035685363166,107.67582336660804,429333.04960042913,4619826.518639601,349.42896584929383,79.61413948363233,0.83606,3,1
Feature,"{ ""height"": 4.632176399230957, ""confidence"": -1.0 }",1455,3,0.8637,149.9471803467551,55.25036381330729,428496.19500556897,4618866.227940402,157.78777377943624,54.08072137711362,0.7896,3,1
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1457,3,0.8077,143.66530863429682,52.510491774281,428087.6083674688,4619851.540614123,128.84514577184467,47.06439583043756,0.78912,3,1
Feature,"{ ""height"": 5.2767715454101562, ""confidence"": -1.0 }",1458,3,0.9435,216.28239305830343,62.260703415507045,433596.8721685693,4620770.557223867,258.2502478588059,69.29082569332292,0.74034,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1487,3,0.5867,75.30154786946925,34.72372871037567,430053.153260571,4621892.2131078,143.35233559083417,52.46439057293851,0.76922,3,3
Feature,"{ ""height"": 6.4625258445739746, ""confidence"": -1.0 }",1492,0,0.7475,313.2893299755215,79.57205846899171,429717.8962609937,4623949.300459224,309.2051374299892,73.48369881602247,0.8067400000000001,3,3
Feature,"{ ""height"": 3.1543953418731689, ""confidence"": -1.0 }",1495,3,0.9007,111.40270935174388,45.24777058135521,429022.7389633771,4618511.75456708,130.57558454976154,47.59136643169046,0.7933399999999999,3,1
Feature,"{ ""height"": 3.6368250846862789, ""confidence"": -1.0 }",1526,3,0.5675,214.63247261999143,61.20399802284119,431523.57744722883,4622147.165207154,147.94997972869268,51.378160783976114,0.84952,3,3
Feature,"{ ""height"": 5.5153036117553711, ""confidence"": -1.0 }",1538,3,0.7707,108.49231303057108,43.096242143139136,431094.22814052616,4620396.864711429,110.99437965946223,43.71438855242782,0.7697799999999999,3,3
Feature,"{ ""height"": 3.9393229484558101, ""confidence"": -1.0 }",1540,3,0.7458,190.50895305780708,55.88083806735442,430999.01105704514,4619846.065834641,141.70802275423745,46.4106569947397,0.8058799999999999,3,3
Feature,"{ ""height"": 3.3794772624969482, ""confidence"": -1.0 }",1547,3,0.8737,51.16177609734054,29.747309648548157,430328.1939679694,4621278.79211772,95.25666842066771,39.853750347721295,0.7567,3,3
Feature,"{ ""height"": 6.7611913681030273, ""confidence"": -1.0 }",1575,2,0.96,1707.0274988847889,297.94355755754634,432900.7190896046,4621410.948972339,5832.992249201936,358.91210561638707,0.7868200000000001,2,2
Feature,"{ ""height"": 4.6057062149047852, ""confidence"": -1.0 }",1587,3,0.703,143.9253053525603,53.153483509989215,431683.99724601523,4620953.07390967,164.2391054648105,52.48001854897834,0.8312199999999998,3,3
Feature,"{ ""height"": 3.9154012203216553, ""confidence"": -1.0 }",1593,3,0.9154,22.39114221359026,18.93765486369603,431159.18378782773,4620755.740300533,229.3433959166478,62.23361594656426,0.71718,3,3
Feature,"{ ""height"": 5.5676422119140616, ""confidence"": -1.0 }",1599,0,0.9564,2925.1260868516188,315.79806577716124,430210.58861653745,4618655.848243995,513.4703124245956,97.04889750043998,0.77148,0,2
Feature,"{ ""height"": 4.1926784515380859, ""confidence"": -1.0 }",1604,3,0.9279,205.7800730773268,57.53970139194267,429978.0572634038,4622102.708849987,165.8495989571233,52.71181009026628,0.7963600000000001,3,3
Feature,"{ ""height"": 4.6797695159912109, ""confidence"": -1.0 }",1613,2,0.9181,378.9764582154647,165.94668600150158,429160.63573579176,4620045.771515888,826.7338549701781,150.51739373905536,0.7685000000000001,2,1
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1621,3,0.8521,158.52508072457985,57.86041965344228,428103.2294802468,4616524.5533421235,123.5601313657576,46.727632532799035,0.8003,3,1
Feature,"{ ""height"": 3.7362086772918701, ""confidence"": -1.0 }",1629,3,0.6998,296.46576552882345,69.4055528317769,433162.76060106466,4623181.732205839,395.8318416207544,92.79268794789493,0.73968,2,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1631,3,0.5395,87.47011711064346,42.05775040678167,432276.9698300909,4620517.867296099,189.93907704660086,58.605924658099696,0.72124,3,0
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1644,3,0.7442,154.74375164956393,56.92194795162523,430893.79742604494,4620339.899707584,387.78588665698504,97.27766682837172,0.79134,3,3
Feature,"{ ""height"": 4.8508610725402832, ""confidence"": -1.0 }",1678,3,0.8236,135.282393536121,47.618880881473345,427115.7416773313,4619137.842713661,185.05327693421594,56.09553132042993,0.8715999999999999,3,1
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1691,3,0.8508,62.40937263189042,31.602199053754532,431760.08627238654,4621261.20423752,127.435543155667,46.019074966668015,0.7794800000000001,3,3
Feature,"{ ""height"": 4.1584339141845703, ""confidence"": -1.0 }",1695,3,0.8913,411.3871565656837,95.6289096704571,431151.25655670604,4621812.023128476,169.79500040266902,54.56664207055551,0.8705999999999999,3,3
Feature,"{ ""height"": -1.0, ""confidence"": -1.0 }",1701,3,0.7049,42.03686349420912,26.04292614455695,430400.627790451,4622289.74210867,317.68456217342725,78.10607604131675,0.85784,3,3
